"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000152359","POC5",0.331184023080115,4.49080497230898,1.51216011179739,0.218809768144724,0.51540936055188,0
"ENSG00000155903","RASA2",0.358952693362893,5.75709835193899,1.51213481676773,0.218813621060685,0.51540936055188,0
"ENSG00000180901","KCTD2",-0.277736280703678,6.13379729972591,1.51216987225414,0.218808281462456,0.51540936055188,0
"ENSG00000270951","",0.862750389376675,-0.189568330800677,1.51163036287433,0.218890475928919,0.515518610787904,0
"ENSG00000031691","CENPQ",0.355969957664861,4.00508757559242,1.51085072976369,0.219009318444838,0.515726703804472,0
"ENSG00000271654","",-0.64984434982301,0.0380857514659972,1.50878774813985,0.219324158468075,0.516396212777233,0
"ENSG00000188368","PRR19",0.496792720002637,0.992451130870565,1.50793844160093,0.219453931577933,0.516629858127455,0
"ENSG00000213033","AURKAP1",0.799026580287577,-0.318439856418928,1.50648665438051,0.219675975440176,0.517008691780948,0
"ENSG00000223878","PPIAP53",0.677678043414643,0.0597246533422971,1.50658841085678,0.219660403537568,0.517008691780948,0
"ENSG00000251795",NA,0.627039808227963,0.681828864150638,1.50609444657124,0.219736007755306,0.517078041896857,0
"ENSG00000061987","MON2",-0.361512631996772,6.46281959270361,1.50523753055367,0.219867237656973,0.517291838672891,0
"ENSG00000140259","MFAP1",-0.417564564067051,5.01191630033913,1.50510188895407,0.219888018673332,0.517291838672891,0
"ENSG00000198517","MAFK",0.547827299016846,4.67981666411829,1.50451065356685,0.219978626489967,0.517369558609996,0
"ENSG00000243056","EIF4EBP3",0.565893521285803,1.38227307223158,1.50448720368365,0.219982221143329,0.517369558609996,0
"ENSG00000084764","MAPRE3",-0.254759537897185,5.6054372215212,1.50394032897872,0.220066071952539,0.517385489026227,0
"ENSG00000099800","TIMM13",-0.394577600268812,6.45488897648534,1.50420139245139,0.220026039039672,0.517385489026227,0
"ENSG00000156103","MMP16",1.61162431168179,-0.977528835401796,1.50384465088412,0.220080745937975,0.517385489026227,0
"ENSG00000132386","SERPINF1",0.511100876172358,1.8046218632925,1.50292627727171,0.220221654796707,0.51764481508905,0
"ENSG00000210184","MT-TS2",1.12080571495907,0.755865983353044,1.50271250058133,0.2202544706678,0.517650025046842,0
"ENSG00000253955","",-0.808439132272909,-0.457266102866359,1.50228224541528,0.220320534862082,0.517661456703034,0
"ENSG00000270987","",1.29654072660914,-0.629512716647072,1.50236096920747,0.220308445326346,0.517661456703034,0
"ENSG00000125122","LRRC29",-0.452659109476962,2.06279188952186,1.50123429340693,0.220481543359668,0.517832436699445,0
"ENSG00000198221","AFDN-DT",0.375489775732494,4.46350019360402,1.50145223448432,0.220448047077007,0.517832436699445,0
"ENSG00000260545","",-1.10872296421689,-0.757716146875688,1.50121092211064,0.220485135753745,0.517832436699445,0
"ENSG00000134058","CDK7",-0.353339108570747,5.34857229103796,1.50083224341816,0.220543352076992,0.517856313838637,0
"ENSG00000182534","MXRA7",-0.479478042561305,5.96113860947077,1.50074657131846,0.220556525460033,0.517856313838637,0
"ENSG00000227740","LINC02803",0.670388808952663,0.492030019433787,1.50011486201206,0.22065368937022,0.518012553854567,0
"ENSG00000040608","RTN4R",-0.421282527561258,4.39700007422599,1.49908386630513,0.220812377869152,0.518302223848665,0
"ENSG00000226498","RPSAP21",-1.24255308454653,0.676202469307086,1.49891518626365,0.220838353697534,0.518302223848665,0
"ENSG00000181804","SLC9A9",0.928989083648344,-0.376747952203658,1.49838061041901,0.220920699665807,0.518417566591669,0
"ENSG00000253276","CCDC71L",-0.377355665000408,4.98987395760308,1.49819831699627,0.220948788504223,0.518417566591669,0
"ENSG00000102054","RBBP7",0.375736845797447,6.84386796453283,1.49778060293649,0.221013168434953,0.518496709251712,0
"ENSG00000259392","",-0.8774939330655,0.115866427047889,1.49755923917419,0.221047295084222,0.51849778051928,0
"ENSG00000273188","",0.441978029876804,1.50539874003909,1.49738005252097,0.221074924093253,0.51849778051928,0
"ENSG00000112029","FBXO5",0.701982871516319,4.0328098373569,1.49633898022982,0.221235530008251,0.518802531348708,0
"ENSG00000178467","P4HTM",0.251548116327209,6.60022594334935,1.49607568028566,0.221276171313856,0.518825916856064,0
"ENSG00000118898","PPL",0.332794158681034,7.54477746305505,1.49543377758283,0.221375288752861,0.518986385786053,0
"ENSG00000167645","YIF1B",-0.346561279206537,5.48451514229987,1.49513837453774,0.22142092034737,0.519021436818132,0
"ENSG00000109101","FOXN1",-0.68677542237096,0.0590492461533882,1.4949333164473,0.221452602761287,0.519023785108435,0
"ENSG00000160789","LMNA",0.296608524967996,10.1207349321555,1.49471822273338,0.221485841551262,0.519029779958816,0
"ENSG00000075234","TTC38",0.24451621737617,6.70708017197007,1.49352944857366,0.221669652459118,0.519350869919436,0
"ENSG00000178462","TUBAL3",0.563520607877019,0.43531527026168,1.49343502468524,0.221684260311417,0.519350869919436,0
"ENSG00000260774","",-0.621160545550559,1.99312059539211,1.49289800982755,0.221767361122252,0.519473615079637,0
"ENSG00000198963","RORB",0.51605809117136,0.477025458455688,1.49209808669551,0.221891215001309,0.519691774079626,0
"ENSG00000105072","C19orf44",0.39562777986149,2.91926152596181,1.49137124342435,0.222003825528368,0.519739650769914,0
"ENSG00000140455","USP3",0.291941394492307,5.55635061650939,1.49138022668543,0.222002433325817,0.519739650769914,0
"ENSG00000177453","NIM1K",0.827767041408444,-0.20035114226339,1.49174577107247,0.221945791062691,0.519739650769914,0
"ENSG00000257842","LINC02588",1.53561540269862,-0.898022093259234,1.49114154665112,0.222039426888453,0.519751070246569,0
"ENSG00000008130","NADK",-0.307333043818289,7.36129260095763,1.48988839524144,0.222233776758351,0.519873433773274,0
"ENSG00000107020","PLGRKT",-0.460119761679321,5.08305722770816,1.48988443792401,0.222234390816712,0.519873433773274,0
"ENSG00000115652","UXS1",-0.501889454601097,5.80581509919594,1.4898137801629,0.222245355148567,0.519873433773274,0
"ENSG00000157542","KCNJ6",1.3504133283734,0.330436847421308,1.49058605215123,0.222125552811365,0.519873433773274,0
"ENSG00000175787","ZNF169",0.394129890328668,2.77962025564336,1.48990865213367,0.222230633520941,0.519873433773274,0
"ENSG00000271614","ATP2B1-AS1",-0.462090923645443,1.28510089756232,1.48911601641965,0.222353665544538,0.520054881794132,0
"ENSG00000259577","CERNA1",0.780814510317808,-0.382034130733485,1.48875985303387,0.222408975368627,0.520112335680268,0
"ENSG00000050327","ARHGEF5",-0.292184382950037,6.30320913367501,1.48771716840978,0.222570992111708,0.520223135041555,0
"ENSG00000146247","PHIP",0.428724473146649,8.02371551153207,1.48766333324181,0.222579361082389,0.520223135041555,0
"ENSG00000236861","BET1-AS1",-0.572114360934019,1.43916197335894,1.48767419286047,0.22257767286507,0.520223135041555,0
"ENSG00000268549",NA,1.64200242827226,-0.654819313724772,1.48768772381023,0.222575569388738,0.520223135041555,0
"ENSG00000197585","",0.797024717398916,-0.452953847151843,1.48621898345812,0.222804033842194,0.520676314478297,0
"ENSG00000001617","SEMA3F",0.33423922264291,4.04610354310686,1.48575481361575,0.222876294439074,0.520767684124641,0
"ENSG00000226979","LTA",0.785863771391356,-0.401084053499939,1.4855724017747,0.222904699458919,0.520767684124641,0
"ENSG00000214546","",-0.701904187129527,0.00564342975728095,1.48477804936603,0.22302844590712,0.520984841122721,0
"ENSG00000157870","PRXL2B",0.276410242857364,5.32084335044996,1.48401157014271,0.223147928189981,0.521146363115324,0
"ENSG00000227008","",-0.39313330997861,3.31364158953209,1.48393926103921,0.223159204020063,0.521146363115324,0
"ENSG00000100897","DCAF11",-0.297334473096513,6.60378493035646,1.48327220108721,0.223263257066253,0.521163092846605,0
"ENSG00000165819","METTL3",0.345518589360852,6.20339659770191,1.48297446168313,0.223309719463028,0.521163092846605,0
"ENSG00000189227","C15orf61",-0.514437711772729,3.03557041751643,1.48275184225344,0.223344466914224,0.521163092846605,0
"ENSG00000214575","CPEB1",1.86765761511413,-0.643249972576886,1.48270864421207,0.223351210210906,0.521163092846605,0
"ENSG00000234917","",0.726165328567502,-0.33549997392851,1.48346311518827,0.223233470909128,0.521163092846605,0
"ENSG00000258845","",2.06534011360523,-0.751843572859645,1.48316802085104,0.223279513131962,0.521163092846605,0
"ENSG00000213731","RAB5CP1",0.824064531584106,1.84084886260092,1.48177139153708,0.223497577211006,0.521360798907694,0
"ENSG00000231566","LINC02595",0.759837530518323,0.863776833412711,1.48192448434281,0.223473661470236,0.521360798907694,0
"ENSG00000058866","DGKG",0.527449855163572,1.15165494654847,1.48098112748438,0.22362107888547,0.521497441953064,0
"ENSG00000103168","TAF1C",0.318747951926447,7.12777112823812,1.48021354317569,0.223741114482198,0.521497441953064,0
"ENSG00000170906","NDUFA3",-0.417175933898805,6.35237414242375,1.48108373090411,0.223605039507856,0.521497441953064,0
"ENSG00000188112","C6orf132",0.388789551944879,6.51445775326965,1.48051872920877,0.223693379943659,0.521497441953064,0
"ENSG00000222036","POTEM",1.88482992679037,-0.250632762403519,1.4806089920726,0.223679264151833,0.521497441953064,0
"ENSG00000272223","",0.524797184096745,1.0807987647709,1.48029298356544,0.22372868793406,0.521497441953064,0
"ENSG00000266984","POLR3GP2",1.54062051768185,-0.918829291176275,1.47981735397638,0.223803101152003,0.521570059538289,0
"ENSG00000224635","",0.797603015419931,0.380394106340502,1.47886424856303,0.223952305722259,0.521845889242901,0
"ENSG00000106258","CYP3A5",0.438501391798841,1.60801106083767,1.47839439112443,0.224025903761181,0.521945491520162,0
"ENSG00000065000","AP3D1",-0.376455527732192,8.93372758754101,1.47670911602747,0.224290122295782,0.521985967654112,0
"ENSG00000123136","DDX39A",0.302846729241941,7.64337055131625,1.4775771749827,0.22415398082127,0.521985967654112,0
"ENSG00000126259","KIRREL2",0.816652842674173,-0.507478184244638,1.47788810813873,0.224105239914638,0.521985967654112,0
"ENSG00000137574","TGS1",0.25615131919763,5.57564578346546,1.47686482354543,0.224265694712292,0.521985967654112,0
"ENSG00000146909","NOM1",-0.283603260897949,6.57571375026192,1.47704926564729,0.224236763338955,0.521985967654112,0
"ENSG00000158966","CACHD1",1.57497996956484,-0.423179734706411,1.47748761741037,0.224168021942505,0.521985967654112,0
"ENSG00000175874","CREG2",1.54468847170192,-0.799009600122044,1.47724277226893,0.224206414924907,0.521985967654112,0
"ENSG00000237357","",0.963366605532584,-0.536734146304819,1.47788995479743,0.224104950476161,0.521985967654112,0
"ENSG00000117614","SYF2",-0.327180031442425,7.04237458774679,1.476370492896,0.224343256914081,0.522026813913105,0
"ENSG00000235145","RPSAP16",-1.07472595173516,-0.438991284830902,1.47620398638766,0.224369389605851,0.522026813913105,0
"ENSG00000246548","LINC02288",0.775796824078088,-0.32350598844863,1.47592758938213,0.224412777335987,0.522055961797703,0
"ENSG00000080503","SMARCA2",-0.362824839327144,5.55577796765267,1.47462478123806,0.224617422619583,0.522076267826707,0
"ENSG00000106609","TMEM248",-0.384384657499647,6.59933398153514,1.47552147366526,0.224476546057062,0.522076267826707,0
"ENSG00000125731","SH2D3A",0.396642574918554,7.20801336798136,1.47512829758132,0.22453830368386,0.522076267826707,0
"ENSG00000137070","IL11RA",0.361672321215167,4.35060076958541,1.47477989801199,0.224593045123172,0.522076267826707,0
"ENSG00000225331","LINC01678",0.66663983328896,0.363079366217872,1.47483761191058,0.224583975860672,0.522076267826707,0
"ENSG00000250404",NA,-0.779719234868224,4.59544770849767,1.47449682888826,0.224637533458095,0.522076267826707,0
"ENSG00000264743","DPRXP4",-0.944743317088864,2.62006088487485,1.47495091532536,0.224566172442133,0.522076267826707,0
"ENSG00000161904","LEMD2",-0.246734504931907,7.37931556195943,1.47399440923066,0.224716521873538,0.522116385185365,0
"ENSG00000170624","SGCD",1.85751559939735,-0.641396038947962,1.47408415133728,0.224702410534223,0.522116385185365,0
"ENSG00000153246","PLA2R1",1.16204271680867,-0.590350335302588,1.47357911055979,0.224781838621849,0.522196424603929,0
"ENSG00000163121","NEURL3",-0.970898629720984,-0.484271912688809,1.47285139529778,0.22489634609396,0.52224194768438,0
"ENSG00000167595","PROSER3",0.374529483184001,4.90452353563318,1.47315674594553,0.224848290033019,0.52224194768438,0
"ENSG00000227077","",-0.538861836561026,0.780628222619266,1.47266988767367,0.224924917587539,0.52224194768438,0
"ENSG00000269958","",-0.323776214010594,4.27734337951426,1.47290259612569,0.224888287252093,0.52224194768438,0
"ENSG00000122707","RECK",1.4037531870797,-0.584891574932843,1.47189330076905,0.225047210928972,0.522310833761206,0
"ENSG00000260469","INSYN1-AS1",1.84332863626007,-0.848221102670429,1.47226156154161,0.224989208971819,0.522310833761206,0
"ENSG00000270503","YTHDF2P1",0.58046766892544,0.0443795580283921,1.47199275111698,0.225031545492283,0.522310833761206,0
"ENSG00000234745","HLA-B",-0.388021664685342,8.40826021599695,1.47073045459118,0.225230479786769,0.522592789267971,0
"ENSG00000237161","",0.487982752081228,0.815954083203494,1.47079808435986,0.225219816182267,0.522592789267971,0
"ENSG00000163827","LRRC2",1.79458511205772,-0.833380784523705,1.46993706498202,0.22535562369133,0.522811448983301,0
"ENSG00000196912","ANKRD36B",0.7330294690541,5.93673443639788,1.46962958941905,0.225404145236239,0.522852313857323,0
"ENSG00000149656","LINC00266-1",1.77271009815033,-1.04613756409687,1.46912303469886,0.225484110045842,0.522947344993918,0
"ENSG00000252311","RNU1-103P",-0.633587748873604,0.851734798336581,1.4689784612074,0.225506938684792,0.522947344993918,0
"ENSG00000203443",NA,1.12660225905827,-0.332285305044333,1.46837929431087,0.22560157871979,0.52295175489212,0
"ENSG00000225933","RPS14P5",1.27936675433483,0.765826515575894,1.46839037254207,0.225599828450673,0.52295175489212,0
"ENSG00000233072","RPS15AP6",0.849193990543018,1.92732179708233,1.46875168962454,0.225542752265704,0.52295175489212,0
"ENSG00000133454","MYO18B",1.72042924291839,-0.716325948841609,1.46814606582226,0.22563843068009,0.522965520182913,0
"ENSG00000163877","SNIP1",-0.34809623675732,5.21148267761024,1.46720620324148,0.225787009703887,0.523049406799865,0
"ENSG00000251247","ZNF345",0.423987148972305,2.8832728459149,1.46770150379483,0.225708695037696,0.523049406799865,0
"ENSG00000254843","XIAPP2",1.28132853434057,-0.52471343506945,1.46713482353751,0.225798298626199,0.523049406799865,0
"ENSG00000268105","",0.882837894242925,-0.425318224503086,1.46729475437606,0.225773006007935,0.523049406799865,0
"ENSG00000135870","RC3H1",0.337712757698441,5.33381455332663,1.46678954746696,0.225852914677489,0.523104293209074,0
"ENSG00000180279","LINC01869",-0.728836365078093,1.2849849296063,1.46655153324125,0.225890573196451,0.523119894149809,0
"ENSG00000237857",NA,-0.384021169906349,2.03336893319431,1.46586927931726,0.225998560929131,0.523298337700262,0
"ENSG00000198074","AKR1B10",-0.650693984348304,0.957056415233504,1.46526355100974,0.226094488066934,0.523371917061574,0
"ENSG00000229964","",1.06579754147097,-0.604973460058956,1.46508262123567,0.226123150783416,0.523371917061574,0
"ENSG00000234616","JRK",0.293542327466075,5.27547341215424,1.46520995148067,0.226102978796731,0.523371917061574,0
"ENSG00000121577","POPDC2",0.476858003351424,2.08576006333432,1.46352044210133,0.226370811225758,0.52363532620597,0
"ENSG00000181619","GPR135",-0.374760892439788,3.52754873870438,1.463716225727,0.226339754774407,0.52363532620597,0
"ENSG00000183048","SLC25A10",-0.437420416145713,6.04463841689216,1.46403401105882,0.226289356524315,0.52363532620597,0
"ENSG00000184508","HDDC3",-0.464943790941644,2.76696717653031,1.46349709995828,0.226374514247276,0.52363532620597,0
"ENSG00000214765","SEPTIN7P2",0.305053000951203,4.25683469171158,1.46338863070983,0.22639172287465,0.52363532620597,0
"ENSG00000139644","TMBIM6",-0.388985251505663,10.1198733321579,1.4628855356321,0.226471559367187,0.523679341268009,0
"ENSG00000173080","RXFP4",0.867893091994853,-0.612994955015147,1.46287857478162,0.226472664226326,0.523679341268009,0
"ENSG00000167202","TBC1D2B",-0.441845832761484,6.82817771729519,1.46243313430666,0.226543380112106,0.523771267098059,0
"ENSG00000067601","PMS2P4",-0.45861308923306,1.2177935460159,1.46144679645988,0.226700060551542,0.523972711660153,0
"ENSG00000109062","SLC9A3R1",-0.329699971889826,5.65096698873126,1.4607152675722,0.226816348494846,0.523972711660153,0
"ENSG00000144909","OSBPL11",-0.545141019060447,4.41394694624571,1.46081263233457,0.226800866711286,0.523972711660153,0
"ENSG00000154265","ABCA5",-0.323189594874295,6.06022932854966,1.46120234820027,0.226738911450645,0.523972711660153,0
"ENSG00000170275","CRTAP",-0.340388940730549,6.65483670198632,1.46079257043757,0.226804056611082,0.523972711660153,0
"ENSG00000177602","HASPIN",0.6314581785369,1.79321422995583,1.4612719456403,0.226727849305196,0.523972711660153,0
"ENSG00000130592","LSP1",-0.997379023717409,-0.528366177152034,1.46007013942206,0.226918961165789,0.524138184877342,0
"ENSG00000201862",NA,1.16845508232015,-0.44008787702838,1.45949174930892,0.227011006055697,0.524279206750064,0
"ENSG00000257718","CPNE8-AS1",-0.6822594467523,-0.318006350133854,1.45860263499961,0.227152587043272,0.524391418533166,0
"ENSG00000259248","USP3-AS1",0.461879574290805,0.931119105501833,1.45873773379171,0.227131067315496,0.524391418533166,0
